2449,3,104,12
2450,3,36,11
2451,3,1283,5
2452,3,1790,11
2453,3,790,13
2454,3,2860,12
2455,3,355,14
2456,3,2509,6
2457,3,2865,12
2458,3,1618,6
2459,3,2163,5
2460,3,2557,14
2461,3,139,11
2462,3,436,7
2463,3,2134,8
2464,3,148,12
2465,3,52,6
2466,3,1318,6
2467,3,1810,8
2468,3,2108,13
2469,3,227,7
2470,3,431,6
2471,3,1768,13
2472,3,158,14
2473,3,1690,11
2474,3,1100,6
2475,3,2369,10
2476,3,1961,10
2477,3,184,10
2478,3,2832,7
2479,3,2838,12
2480,3,1099,11
2481,3,1076,15
2482,3,1361,14
2483,3,2610,12
2484,3,265,7
2485,3,614,6
2486,3,2305,11
2487,3,1148,5
2488,3,2095,7
2489,3,402,8
2490,3,879,11
2491,3,560,10
2492,3,2773,5
2493,3,1265,6
2494,3,2632,9
2495,3,1907,6
2496,3,607,6
2497,3,251,10
2498,3,605,9
2499,3,2708,6
2500,3,1572,5
2501,3,806,7
2502,3,1069,10
2503,3,1939,8
2504,3,1350,5
2505,3,2506,7
2506,3,1269,9
2507,3,275,10
2508,3,1963,15
2509,3,2790,8
2510,3,576,6
2511,3,769,13
2512,3,1896,5
2513,3,2745,6
2514,3,1854,13
2515,3,70,13
2516,3,182,8
2517,3,1403,5
2518,3,1200,15
2519,3,571,10
2520,3,2783,13
2521,3,1192,11
2522,3,2225,12
2523,3,2423,14
2524,3,2958,9
2525,3,582,14
2526,3,2391,11
2527,3,212,9
2528,3,918,13
2529,3,2949,6
2530,3,2467,8
2531,3,2654,5
2532,3,1039,6
2533,3,129,11
2534,3,2386,11
2535,3,2989,7
2536,3,1637,11
2537,3,343,7
2538,3,1354,5
2539,3,2409,14
2540,3,2996,10
2541,3,1205,9
2542,3,458,10
2543,3,268,9
2544,3,1644,7
2545,3,903,8
2546,3,2217,13
2547,3,2681,15
2548,3,180,6
2549,3,859,15
2550,3,2064,8
2551,3,908,5
2552,3,2355,6
2553,3,6,15
2554,3,1620,10
2555,3,1330,13
2556,3,1466,13
2557,3,2124,9
2558,3,1362,6
2559,3,1967,5
2560,3,242,9
2561,3,2670,7
2562,3,2446,10
2563,3,2227,6
2564,3,934,13
2565,3,1780,5
2566,3,322,14
2567,3,2691,13
2568,3,1958,9
2569,3,2834,6
2570,3,2662,8
2571,3,708,9
2572,3,503,14
2573,3,1735,7
2574,3,1266,5
2575,3,2975,15
2576,3,2511,8
2577,3,1337,12
2578,3,2491,11
2579,3,2332,6
2580,3,2015,9
2581,3,1275,6
2582,3,642,12
2583,3,590,5
2584,3,2396,9
2585,3,1836,7
2586,3,1840,9
2587,3,1510,14
2588,3,1736,6
2589,3,2721,9
2590,3,2475,8
2591,3,655,9
2592,3,979,13
2593,3,105,10
2594,3,468,10
2595,3,2513,14
2596,3,2984,7
2597,3,2881,8
2598,3,491,8
2599,3,2450,9
2600,3,1792,13
2601,3,48,8
2602,3,2301,14
2603,3,531,10
2604,3,1985,7
2605,3,96,15
2606,3,455,14
2607,3,1797,13
2608,3,1926,12
2609,3,259,15
2610,3,1512,11
2611,3,936,12
2612,3,2739,5
2613,3,2279,10
2614,3,2818,10
2615,3,206,15
2616,3,1347,10
2617,3,1912,9
2618,3,2317,15
2619,3,2689,10
2620,3,1316,13
2621,3,696,13
2622,3,2915,13
2623,3,2992,9
2624,3,737,5
2625,3,976,12
2626,3,1024,9
2627,3,2704,8
2628,3,2850,5
2629,3,15,6
2630,3,2803,13
2631,3,533,8
2632,3,484,12
2633,3,437,10
2634,3,594,7
2635,3,1496,14
2636,3,255,9
2637,3,2316,7
2638,3,2977,10
2639,3,874,8
2640,3,328,11
2641,3,1666,11
2642,3,1953,10
2643,3,2703,5
2644,3,1539,9
2645,3,2487,5
2646,3,113,11
2647,3,1042,5
2648,3,1769,5
2649,3,2152,10
2650,3,1938,11
2651,3,828,11
2652,3,695,8
2653,3,2953,6
2654,3,363,9
2655,3,2186,10
2656,3,1795,13
2657,3,1026,10
2658,3,514,5
2659,3,871,14
2660,3,2895,14
2661,3,2429,11
2662,3,866,7
2663,3,274,13
2664,3,1925,15
2665,3,957,12
2666,3,2864,9
2667,3,1332,13
2668,3,1514,12
2669,3,280,15
2670,3,889,7
2671,3,415,12
2672,3,664,5
2673,3,1588,6
2674,3,2876,14
2675,3,107,13
2676,3,1513,15
2677,3,80,15
2678,3,2243,9
2679,3,2310,15
2680,3,335,5
2681,3,1436,7
2682,3,2117,15
2683,3,1070,6
2684,3,2951,8
2685,3,2101,6
2686,3,1191,6
2687,3,2454,15
2688,3,2742,6
2689,3,1747,11
2690,3,2142,8
2691,3,71,11
2692,3,2144,11
2693,3,2648,14
2694,3,2041,10
2695,3,1568,5
2696,3,799,11
2697,3,2940,10
2698,3,2562,9
2699,3,2359,12
2700,3,2436,15
2701,3,569,8
2702,3,2867,10
2703,3,334,6
2704,3,365,7
2705,3,1196,14
2706,3,1931,10
2707,3,1041,15
2708,3,1315,12
2709,3,1978,8
2710,3,1749,7
2711,3,2192,14
2712,3,17,12
2713,3,1741,10
2714,3,1682,7
2715,3,2950,15
2716,3,1940,5
2717,3,2929,12
2718,3,974,8
2719,3,1051,5
2720,3,2518,5
2721,3,1520,6
2722,3,1414,5
2723,3,544,9
2724,3,818,5
2725,3,804,9
2726,3,1517,10
2727,3,2216,10
2728,3,1590,14
2729,3,1913,8
2730,3,1528,6
2731,3,1726,8
2732,3,1392,11
2733,3,524,15
2734,3,2320,8
2735,3,930,15
2736,3,360,6
2737,3,2352,13
2738,3,2875,11
2739,3,2811,6
2740,3,45,8
2741,3,1886,5
2742,3,2087,7
2743,3,1899,5
2744,3,1863,13
2745,3,161,11
2746,3,1503,9
2747,3,279,7
2748,3,2361,7
2749,3,2251,5
2750,3,1394,15
2751,3,94,9
2752,3,1919,11
2753,3,159,5
2754,3,1658,11
2755,3,172,14
2756,3,2779,12
2757,3,921,15
2758,3,982,15
2759,3,1495,15
2760,3,362,12
2761,3,2707,10
2762,3,644,14
2763,3,2328,11
2764,3,337,5
2765,3,2640,11
2766,3,562,6
2767,3,2339,14
2768,3,2976,14
2769,3,2397,12
2770,3,2637,7
2771,3,2306,8
2772,3,2172,5
2773,3,2500,8
2774,3,1911,8
2775,3,2805,5
2776,3,1381,6
2777,3,2382,11
2778,3,1043,14
2779,3,1038,15
2780,3,1941,14
2781,3,1165,10
2782,3,2327,11
2783,3,2828,6
2784,3,878,12
2785,3,2656,15
2786,3,661,13
2787,3,1821,12
2788,3,2696,7
2789,3,154,10
2790,3,2957,12
2791,3,787,14
2792,3,915,8
2793,3,1809,8
2794,3,700,15
2795,3,2574,10
2796,3,2886,7
2797,3,616,10
2798,3,1257,15
2799,3,595,13
2800,3,624,11
2801,3,516,8
2802,3,1910,15
2803,3,121,6
2804,3,1662,9
2805,3,743,5
2806,3,2827,6
2807,3,1107,8
2808,3,2913,10
2809,3,110,8
2810,3,281,12
2811,3,1086,8
2812,3,2103,15
2813,3,1553,10
2814,3,1580,14
2815,3,2441,14
2816,3,2371,14
2817,3,1551,12
2818,3,2229,13
2819,3,2329,5
2820,3,2072,6
2821,3,1221,13
2822,3,432,14
2823,3,1101,5
2824,3,1248,14
2825,3,1770,8
2826,3,1826,7
2827,3,1917,14
2828,3,924,8
2829,3,28,6
2830,3,902,5
2831,3,2174,14
2832,3,632,10
2833,3,1293,9
2834,3,2156,13
2835,3,2043,10
2836,3,422,10
2837,3,2123,5
2838,3,197,11
2839,3,2922,9
2840,3,2114,14
2841,3,1448,14
2842,3,1445,7
2843,3,1900,8
2844,3,192,15
2845,3,2727,13
2846,3,771,10
2847,3,2723,10
2848,3,1110,7
2849,3,593,6
2850,3,276,8
2851,3,1678,5
2852,3,692,14
2853,3,916,6
2854,3,1566,9
2855,3,773,14
2856,3,2115,12
2857,3,2034,13
2858,3,747,9
2859,3,1263,15
2860,3,2884,11
2861,3,865,8
2862,3,1465,5
2863,3,2685,5
2864,3,2993,15
2865,3,1681,12
2866,3,869,10
2867,3,767,15
2868,3,2375,9
2869,3,1421,13
2870,3,228,8
2871,3,1203,14
2872,3,183,6
2873,3,413,12
2874,3,2659,6
2875,3,361,11
2876,3,1046,15
2877,3,2701,8
2878,3,2150,10
2879,3,581,10
2880,3,1537,11
2881,3,2788,15
2882,3,2599,14
2883,3,2667,10
2884,3,2873,14
2885,3,638,9
2886,3,1429,8
2887,3,2711,9
2888,3,2249,11
2889,3,2833,8
2890,3,232,15
2891,3,1928,7
2892,3,2877,11
2893,3,1366,10
2894,3,1598,8
2895,3,929,15
2896,3,427,12
2897,3,2887,10
2898,3,2960,13
2899,3,425,11
2900,3,1385,9
2901,3,2880,11
2902,3,674,6
2903,3,2815,13
2904,3,606,7
2905,3,942,10
2906,3,1321,6
2907,3,1587,6
2908,3,2752,14
2909,3,2760,10
2910,3,282,15
2911,3,2419,14
2912,3,791,9
2913,3,1415,13
2914,3,2394,15
2915,3,2930,6
2916,3,2985,12
2917,3,2938,12
2918,3,1226,14
2919,3,633,9
2920,3,2160,13
2921,3,2746,10
2922,3,135,10
2923,3,2826,10
2924,3,1457,5
2925,3,1881,7
2926,3,733,9
2927,3,2965,6
2928,3,1144,8
2929,3,840,8
2930,3,2782,11
2931,3,2149,5
2932,3,621,13
2933,3,906,15
2934,3,1947,8
2935,3,1935,5
2936,3,1045,7
2937,3,990,5
2938,3,2026,9
2939,3,414,12
2940,3,913,15
2941,3,1074,8
2942,3,1027,15
2943,3,2250,11
2944,3,1054,7
2945,3,294,14
2946,3,1334,12
2947,3,1208,13
2948,3,1621,9
2949,3,2898,6
2950,3,678,7
2951,3,2141,9
2952,3,1757,5
2953,3,391,7
2954,3,1851,13
2955,3,1267,15
2956,3,2120,14
2957,3,2813,13
2958,3,2607,11
2959,3,1976,8
2960,3,1132,8
2961,3,2619,9
2962,3,946,14
2963,3,163,7
2964,3,1389,8
2965,3,2057,12
2966,3,2356,8
2967,3,2757,11
2968,3,2749,8
2969,3,217,9
2970,3,1021,5
2971,3,1982,13
2972,3,2188,14
2973,3,2529,9
2974,3,1426,12
2975,3,2554,15
2976,3,1303,15
2977,3,2097,14
2978,3,754,14
2979,3,1818,12
2980,3,1078,7
2981,3,1067,10
2982,3,21,15
2983,3,986,13
2984,3,839,6
2985,3,1944,8
2986,3,868,14
2987,3,2941,11
2988,3,719,5
2989,3,2896,8
2990,3,1000,12
2991,3,2063,10
2992,3,2228,14
2993,3,2343,11
2994,3,2946,5
2995,3,1007,10
2996,3,459,7
2997,3,2972,6
2998,3,2856,14
2999,3,1989,9
3000,3,2907,14
2101,3,536,7
2102,3,1751,15
2103,3,2931,8
2104,3,1907,5
2105,3,923,6
2106,3,2539,15
2107,3,2093,15
2108,3,1280,10
2109,3,2662,11
2110,3,649,8
2111,3,1062,5
2112,3,1066,5
2113,3,1939,6
2114,3,2031,9
2115,3,2551,11
2116,3,778,12
2117,3,2447,11
2118,3,1349,15
2119,3,197,10
2120,3,1016,7
2121,3,1089,6
2122,3,2643,14
2123,3,30,5
2124,3,592,12
2125,3,989,11
2126,3,1157,10
2127,3,2891,14
2128,3,754,12
2129,3,456,13
2130,3,503,11
2131,3,2744,10
2132,3,910,7
2133,3,307,13
2134,3,1269,12
2135,3,322,8
2136,3,2375,8
2137,3,491,15
2138,3,983,12
2139,3,2792,5
2140,3,2146,10
2141,3,2700,9
2142,3,250,15
2143,3,717,6
2144,3,2133,9
2145,3,1407,15
2146,3,823,14
2147,3,515,10
2148,3,464,13
2149,3,392,7
2150,3,2703,5
2151,3,60,13
2152,3,2319,15
2153,3,1656,13
2154,3,2071,7
2155,3,593,12
2156,3,98,14
2157,3,2192,15
2158,3,414,8
2159,3,395,7
2160,3,2403,9
2161,3,1921,9
2162,3,573,13
2163,3,2962,6
2164,3,1032,14
2165,3,893,15
2166,3,1233,9
2167,3,2728,7
2168,3,2451,13
2169,3,2834,6
2170,3,2448,7
2171,3,13,14
2172,3,388,6
2173,3,2706,10
2174,3,2778,7
2175,3,2785,10
2176,3,2829,14
2177,3,588,6
2178,3,2704,11
2179,3,1170,13
2180,3,2274,6
2181,3,52,10
2182,3,2078,12
2183,3,2942,6
2184,3,896,11
2185,3,1516,6
2186,3,2673,6
2187,3,2787,6
2188,3,2763,10
2189,3,984,11
2190,3,2914,14
2191,3,1453,5
2192,3,1640,6
2193,3,1652,6
2194,3,2830,6
2195,3,2537,14
2196,3,1841,11
2197,3,2471,8
2198,3,1046,9
2199,3,2718,13
2200,3,1862,12
2201,3,2044,15
2202,3,2321,14
2203,3,1258,8
2204,3,815,7
2205,3,119,11
2206,3,2723,8
2207,3,2821,10
2208,3,2275,8
2209,3,2964,10
2210,3,29,5
2211,3,955,8
2212,3,1646,12
2213,3,1855,11
2214,3,139,9
2215,3,1886,7
2216,3,1340,7
2217,3,1101,11
2218,3,2381,13
2219,3,1879,15
2220,3,2524,5
2221,3,2340,6
2222,3,163,8
2223,3,1748,7
2224,3,1880,15
2225,3,2336,8
2226,3,2378,8
2227,3,1755,12
2228,3,1917,8
2229,3,2491,14
2230,3,875,9
2231,3,2862,13
2232,3,1435,13
2233,3,1933,15
2234,3,2691,10
2235,3,2254,15
2236,3,854,5
2237,3,1195,15
2238,3,1601,11
2239,3,188,10
2240,3,2635,5
2241,3,1779,6
2242,3,663,12
2243,3,33,14
2244,3,2747,14
2245,3,1426,15
2246,3,2739,7
2247,3,2679,12
2248,3,2361,14
2249,3,1277,13
2250,3,2338,9
2251,3,1597,9
2252,3,642,13
2253,3,2789,7
2254,3,151,14
2255,3,1467,15
2256,3,1945,8
2257,3,2542,7
2258,3,584,9
2259,3,2556,15
2260,3,2516,7
2261,3,365,11
2262,3,2118,5
2263,3,1092,14
2264,3,2911,5
2265,3,2363,7
2266,3,2314,5
2267,3,348,8
2268,3,878,12
2269,3,2311,10
2270,3,255,6
2271,3,2543,11
2272,3,2712,15
2273,3,213,11
2274,3,2553,8
2275,3,466,10
2276,3,2090,8
2277,3,975,15
2278,3,1518,8
2279,3,1773,7
2280,3,2918,6
2281,3,50,12
2282,3,200,15
2283,3,1357,6
2284,3,486,7
2285,3,2954,11
2286,3,2536,5
2287,3,2032,9
2288,3,2172,7
2289,3,2752,8
2290,3,2121,12
2291,3,176,6
2292,3,1999,5
2293,3,2416,9
2294,3,1683,8
2295,3,1502,6
2296,3,2694,14
2297,3,2757,6
2298,3,315,10
2299,3,2088,10
2300,3,2812,11
2301,3,363,6
2302,3,373,9
2303,3,2546,12
2304,3,2529,8
2305,3,1742,7
2306,3,1942,12
2307,3,2317,14
2308,3,2672,9
2309,3,2982,12
2310,3,2388,9
2311,3,405,12
2312,3,2358,9
2313,3,1938,6
2314,3,1262,14
2315,3,982,12
2316,3,2354,6
2317,3,2217,9
2318,3,2360,9
2319,3,1117,12
2320,3,2050,11
2321,3,785,9
2322,3,1893,11
2323,3,1919,9
2324,3,630,12
2325,3,288,9
2326,3,1400,10
2327,3,2912,10
2328,3,2520,11
2329,3,908,15
2330,3,968,10
2331,3,17,8
2332,3,2881,10
2333,3,2521,7
2334,3,268,9
2335,3,1427,14
2336,3,2348,6
2337,3,1315,6
2338,3,240,11
2339,3,2971,9
2340,3,2709,14
2341,3,677,6
2342,3,20,13
2343,3,1276,8
2344,3,744,5
2345,3,585,6
2346,3,2016,11
2347,3,597,11
2348,3,2,6
2349,3,2059,14
2350,3,371,11
2351,3,2639,8
2352,3,2315,14
2353,3,2045,12
2354,3,1929,11
2355,3,1858,7
2356,3,377,14
2357,3,506,13
2358,3,114,9
2359,3,1125,15
2360,3,1256,8
2361,3,12,14
2362,3,842,6
2363,3,2412,6
2364,3,2012,12
2365,3,1264,15
2366,3,2827,5
2367,3,514,13
2368,3,409,14
2369,3,561,10
2370,3,1169,8
2371,3,252,8
2372,3,2426,9
2373,3,2209,10
2374,3,1988,6
2375,3,819,9
2376,3,1272,7
2377,3,1872,6
2378,3,843,10
2379,3,1563,8
2380,3,1144,15
2381,3,2477,15
2382,3,2876,5
2383,3,1582,13
2384,3,1351,11
2385,3,159,12
2386,3,1769,12
2387,3,2575,14
2388,3,2156,6
2389,3,773,6
2390,3,475,9
2391,3,1115,8
2392,3,1993,8
2393,3,2326,15
2394,3,1146,9
2395,3,412,5
2396,3,799,15
2397,3,2527,9
2398,3,282,13
2399,3,2492,11
2400,3,2650,6
2401,3,2256,7
2402,3,601,7
2403,3,1801,9
2404,3,1286,5
2405,3,692,15
2406,3,2664,12
2407,3,596,9
2408,3,205,11
2409,3,671,9
2410,3,1781,5
2411,3,2161,13
2412,3,2944,14
2413,3,734,15
2414,3,1206,7
2415,3,1484,9
2416,3,1175,15
2417,3,1526,10
2418,3,1870,9
2419,3,2478,6
2420,3,2271,8
2421,3,1111,11
2422,3,1818,5
2423,3,2564,5
2424,3,204,12
2425,3,1287,5
2426,3,23,5
2427,3,2122,7
2428,3,326,5
2429,3,1972,8
2430,3,21,11
2431,3,2781,11
2432,3,2229,9
2433,3,540,6
2434,3,80,13
2435,3,1697,13
2436,3,1079,15
2437,3,2565,11
2438,3,150,11
2439,3,1745,10
2440,3,1878,11
2441,3,1002,8
2442,3,1533,10
2443,3,2742,5
2444,3,833,15
2445,3,2124,5
2446,3,1822,9
2447,3,88,9
2448,3,2902,8
2449,3,2522,12
2450,3,648,14
2451,3,357,12
2452,3,2292,15
2453,3,236,8
2454,3,1712,12
2455,3,86,8
2456,3,198,14
2457,3,2468,15
2458,3,192,14
2459,3,2998,8
2460,3,2398,12
2461,3,2166,7
2462,3,2649,9
2463,3,383,10
2464,3,2658,10
2465,3,605,5
2466,3,1883,5
2467,3,407,11
2468,3,1415,10
2469,3,954,14
2470,3,2965,15
2471,3,2949,8
2472,3,2859,12
2473,3,2138,5
2474,3,261,7
2475,3,501,15
2476,3,2236,15
2477,3,1517,13
2478,3,2934,7
2479,3,2768,15
2480,3,934,7
2481,3,633,8
2482,3,2463,10
2483,3,1053,12
2484,3,936,12
2485,3,2077,13
2486,3,1164,14
2487,3,1352,13
2488,3,581,12
2489,3,305,13
2490,3,1984,14
2491,3,2661,13
2492,3,2880,13
2493,3,1589,14
2494,3,2495,10
2495,3,1584,6
2496,3,1629,7
2497,3,2116,14
2498,3,1060,10
2499,3,846,10
2500,3,706,9
2501,3,2916,14
2502,3,155,7
2503,3,543,11
2504,3,2908,8
2505,3,816,10
2506,3,1302,5
2507,3,2164,14
2508,3,2989,13
2509,3,1976,14
2510,3,722,6
2511,3,361,11
2512,3,35,13
2513,3,90,6
2514,3,2963,13
2515,3,2404,6
2516,3,2907,9
2517,3,1775,5
2518,3,560,6
2519,3,2215,6
2520,3,708,6
2521,3,1323,8
2522,3,2295,5
2523,3,2721,10
2524,3,2538,6
2525,3,507,9
2526,3,731,13
2527,3,1695,14
2528,3,2117,5
2529,3,100,7
2530,3,1847,15
2531,3,286,14
2532,3,2828,9
2533,3,1977,11
2534,3,1498,8
2535,3,808,11
2536,3,2714,13
2537,3,47,13
2538,3,1099,11
2539,3,2760,8
2540,3,2879,13
2541,3,1133,6
2542,3,679,9
2543,3,91,11
2544,3,143,13
2545,3,480,6
2546,3,183,9
2547,3,2689,6
2548,3,1605,10
2549,3,1718,6
2550,3,938,8
2551,3,113,7
2552,3,746,7
2553,3,2863,9
2554,3,2370,6
2555,3,1592,14
2556,3,2775,9
2557,3,2125,10
2558,3,330,9
2559,3,2708,9
2560,3,2008,7
2561,3,900,10
2562,3,235,5
2563,3,2783,14
2564,3,411,14
2565,3,2838,12
2566,3,2091,11
2567,3,2735,13
2568,3,1524,5
2569,3,2648,11
2570,3,1172,15
2571,3,757,8
2572,3,2961,12
2573,3,2526,9
2574,3,1596,15
2575,3,911,6
2576,3,468,11
2577,3,43,14
2578,3,1767,5
2579,3,1251,5
2580,3,2550,11
2581,3,2320,7
2582,3,408,11
2583,3,2715,14
2584,3,2952,10
2585,3,974,15
2586,3,2753,9
2587,3,314,10
2588,3,1725,11
2589,3,2309,8
2590,3,752,7
2591,3,1890,15
2592,3,2243,11
2593,3,1056,5
2594,3,1698,5
2595,3,1805,11
2596,3,1330,8
2597,3,1359,10
2598,3,1899,6
2599,3,2545,12
2600,3,426,13
2601,3,898,7
2602,3,1665,5
2603,3,2618,15
2604,3,2784,7
2605,3,611,6
2606,3,657,11
2607,3,2318,6
2608,3,2284,9
2609,3,2411,10
2610,3,2488,14
2611,3,1493,11
2612,3,767,11
2613,3,1946,8
2614,3,1135,15
2615,3,1423,6
2616,3,104,6
2617,3,1546,10
2618,3,1998,15
2619,3,2701,7
2620,3,2733,6
2621,3,444,5
2622,3,2589,8
2623,3,599,13
2624,3,2286,12
2625,3,651,9
2626,3,2131,6
2627,3,455,6
2628,3,2313,5
2629,3,2160,10
2630,3,1785,5
2631,3,2441,12
2632,3,1961,15
2633,3,1717,12
2634,3,1487,7
2635,3,2357,12
2636,3,2736,8
2637,3,2992,11
2638,3,2387,13
2639,3,41,13
2640,3,959,15
2641,3,2764,14
2642,3,1069,15
2643,3,2756,12
2644,3,1166,12
2645,3,2615,14
2646,3,956,5
2647,3,1727,9
2648,3,2608,6
2649,3,216,11
2650,3,874,5
2651,3,2087,15
2652,3,2920,15
2653,3,867,8
2654,3,387,12
2655,3,2808,5
2656,3,2461,8
2657,3,578,6
2658,3,258,15
2659,3,1457,5
2660,3,2020,6
2661,3,1137,14
2662,3,1436,9
2663,3,2134,13
2664,3,2109,13
2665,3,1726,11
2666,3,958,5
2667,3,1901,6
2668,3,1896,15
2669,3,2474,13
2670,3,2501,10
2671,3,2724,14
2672,3,2582,10
2673,3,568,14
2674,3,142,12
2675,3,2445,11
2676,3,858,9
2677,3,2339,13
2678,3,1114,8
2679,3,610,12
2680,3,2437,13
2681,3,1701,5
2682,3,2945,14
2683,3,2619,5
2684,3,620,15
2685,3,2018,7
2686,3,1968,8
2687,3,1580,5
2688,3,2027,6
2689,3,2442,9
2690,3,678,13
2691,3,1808,9
2692,3,1147,14
2693,3,1661,7
2694,3,884,10
2695,3,310,10
2696,3,1752,5
2697,3,1156,8
2698,3,323,7
2699,3,1540,9
2700,3,2239,15
2701,3,6,10
2702,3,960,11
2703,3,688,14
2704,3,1029,13
2705,3,26,8
2706,3,2745,11
2707,3,1570,10
2708,3,7,14
2709,3,1308,13
2710,3,870,13
2711,3,1108,14
2712,3,1511,9
2713,3,1245,6
2714,3,2684,7
2715,3,1507,12
2716,3,27,5
2717,3,1054,14
2718,3,1234,10
2719,3,1657,14
2720,3,1392,9
2721,3,146,5
2722,3,2552,8
2723,3,1944,9
2724,3,1293,8
2725,3,239,9
2726,3,2060,15
2727,3,2941,14
2728,3,533,10
2729,3,1105,11
2730,3,4,12
2731,3,284,14
2732,3,701,8
2733,3,364,12
2734,3,826,8
2735,3,191,15
2736,3,312,10
2737,3,738,14
2738,3,1000,14
2739,3,2105,9
2740,3,1413,10
2741,3,1217,6
2742,3,547,14
2743,3,2707,9
2744,3,56,15
2745,3,1519,5
2746,3,2848,9
2747,3,1923,11
2748,3,2938,5
2749,3,2922,10
2750,3,1075,13
2751,3,735,11
2752,3,1723,8
2753,3,1213,13
2754,3,1812,11
2755,3,516,8
2756,3,1007,7
2757,3,2599,7
2758,3,134,9
2759,3,577,10
2760,3,780,15
2761,3,686,5
2762,3,291,5
2763,3,1171,13
2764,3,986,10
2765,3,1983,13
2766,3,1337,8
2767,3,116,14
2768,3,2435,13
2769,3,1254,14
2770,3,1176,12
2771,3,1369,15
2772,3,467,6
2773,3,1255,11
2774,3,2086,5
2775,3,2726,8
2776,3,278,10
2777,3,721,8
2778,3,2901,9
2779,3,2533,15
2780,3,58,8
2781,3,1100,8
2782,3,856,12
2783,3,2335,14
2784,3,2955,11
2785,3,231,8
2786,3,1097,10
2787,3,54,14
2788,3,2929,9
2789,3,439,15
2790,3,1585,14
2791,3,1393,11
2792,3,1506,14
2793,3,2990,5
2794,3,733,15
2795,3,1148,6
2796,3,2227,6
2797,3,2676,11
2798,3,810,15
2799,3,2665,12
2800,3,1003,7
2801,3,2802,12
2802,3,2293,7
2803,3,2634,6
2804,3,2967,5
2805,3,2645,15
2806,3,1895,13
2807,3,2544,6
2808,3,297,15
2809,3,117,11
2810,3,425,10
2811,3,1327,8
2812,3,2396,5
2813,3,2417,14
2814,3,1087,5
2815,3,1252,5
2816,3,2459,5
2817,3,1161,12
2818,3,2366,7
2819,3,673,5
2820,3,2562,13
2821,3,2104,11
2822,3,881,15
2823,3,2793,12
2824,3,137,8
2825,3,32,8
2826,3,1194,14
2827,3,2377,9
2828,3,2081,9
2829,3,913,6
2830,3,1762,13
2831,3,2502,8
2832,3,539,14
2833,3,496,8
2834,3,2394,12
2835,3,1954,15
2836,3,118,7
2837,3,415,8
2838,3,2349,8
2839,3,2384,5
2840,3,2504,10
2841,3,2780,15
2842,3,2327,7
2843,3,2509,15
2844,3,658,8
2845,3,700,12
2846,3,2408,9
2847,3,1888,12
2848,3,2594,15
2849,3,241,9
2850,3,792,6
2851,3,1093,11
2852,3,2682,13
2853,3,368,13
2854,3,621,14
2855,3,218,7
2856,3,613,8
2857,3,781,5
2858,3,1904,9
2859,3,1947,12
2860,3,469,7
2861,3,1881,7
2862,3,518,8
2863,3,1045,15
2864,3,1823,15
2865,3,1449,14
2866,3,1627,11
2867,3,2497,11
2868,3,2453,10
2869,3,1244,12
2870,3,1292,14
2871,3,537,10
2872,3,1499,14
2873,3,1214,7
2874,3,5,15
2875,3,789,15
2876,3,2975,7
2877,3,483,10
2878,3,569,14
2879,3,1622,9
2880,3,2640,7
2881,3,1693,10
2882,3,497,14
2883,3,2905,8
2884,3,111,9
2885,3,1190,7
2886,3,691,5
2887,3,929,15
2888,3,1118,14
2889,3,1969,9
2890,3,2415,10
2891,3,1966,14
2892,3,1792,13
2893,3,629,5
2894,3,2557,9
2895,3,1571,12
2896,3,1828,5
2897,3,1705,15
2898,3,628,15
2899,3,2176,9
2900,3,2234,14
2901,3,157,8
2902,3,1360,12
2903,3,40,6
2904,3,1343,5
2905,3,1528,15
2906,3,724,13
2907,3,2915,14
2908,3,82,12
2909,3,2686,5
2910,3,1569,9
2911,3,302,11
2912,3,1655,8
2913,3,306,7
2914,3,1730,11
2915,3,1102,15
2916,3,128,5
2917,3,1949,15
2918,3,55,8
2919,3,2248,7
2920,3,2913,13
2921,3,1834,13
2922,3,1673,12
2923,3,1520,6
2924,3,2832,11
2925,3,1987,11
2926,3,2773,9
2927,3,897,13
2928,3,1454,9
2929,3,861,11
2930,3,2115,11
2931,3,2750,9
2932,3,2769,13
2933,3,2162,8
2934,3,372,13
2935,3,1312,14
2936,3,2815,8
2937,3,2984,10
2938,3,1443,10
2939,3,2899,11
2940,3,427,15
2941,3,1625,14
2942,3,2855,7
2943,3,256,12
2944,3,404,13
2945,3,1905,11
2946,3,1136,14
2947,3,1512,11
2948,3,594,7
2949,3,2333,14
2950,3,10,8
2951,3,836,7
2952,3,2139,7
2953,3,2987,14
2954,3,212,15
2955,3,619,6
2956,3,2232,7
2957,3,2155,11
2958,3,49,5
2959,3,830,13
2960,3,2927,5
2961,3,2816,9
2962,3,272,13
2963,3,2572,13
2964,3,2612,10
2965,3,1980,7
2966,3,702,7
2967,3,571,7
2968,3,538,6
2969,3,1025,5
2970,3,494,14
2971,3,1871,8
2972,3,914,7
2973,3,2601,8
2974,3,2567,13
2975,3,2472,10
2976,3,194,11
2977,3,2000,6
2978,3,270,9
2979,3,1997,6
2980,3,1573,9
2981,3,1734,8
2982,3,1294,13
2983,3,2842,11
2984,3,2669,7
2985,3,228,11
2986,3,2095,12
2987,3,2058,8
2988,3,2214,9
2989,3,443,10
2990,3,2397,13
2991,3,2130,6
2992,3,59,13
2993,3,2767,13
2994,3,2843,10
2995,3,129,13
2996,3,2183,8
